RTM_Spread_Avg,HourInt,DeliveryDate,HourEnding_node,BusName_node,LMP_node,DSTFlag_node,HourEnding_hub,BusName_hub,LMP_hub,DSTFlag_hub,DAM_Spread,Alpha_PnL,Net_PnL,Node,DAM_Bus,DAM_Hub,Date
-0.022500000000000558,1,2026-02-11,01:00,DSWL_BES1,22.32,False,01:00,NORTH,38.0,False,15.68,-15.7025,-16.7025,DSWL_BES1,DSWL_BES1,NORTH,2026-02-11
-0.033333333333333215,2,2026-02-11,02:00,DSWL_BES1,21.19,False,02:00,NORTH,37.85,False,16.66,-16.693333333333335,-17.693333333333335,DSWL_BES1,DSWL_BES1,NORTH,2026-02-11
-0.044166666666667354,3,2026-02-11,03:00,DSWL_BES1,20.23,False,03:00,NORTH,38.16,False,17.929999999999996,-17.97416666666666,-18.97416666666666,DSWL_BES1,DSWL_BES1,NORTH,2026-02-11
-0.03250000000000034,4,2026-02-11,04:00,DSWL_BES1,19.72,False,04:00,NORTH,35.34,False,15.620000000000005,-15.652500000000005,-16.652500000000003,DSWL_BES1,DSWL_BES1,NORTH,2026-02-11
-0.04750000000000002,5,2026-02-11,05:00,DSWL_BES1,20.49,False,05:00,NORTH,36.01,False,15.52,-15.567499999999999,-16.5675,DSWL_BES1,DSWL_BES1,NORTH,2026-02-11
-0.06583333333333267,6,2026-02-11,06:00,DSWL_BES1,24.74,False,06:00,NORTH,38.47,False,13.73,-13.795833333333333,-14.795833333333333,DSWL_BES1,DSWL_BES1,NORTH,2026-02-11
-0.04416666666666617,7,2026-02-11,07:00,DSWL_BES1,32.45,False,07:00,NORTH,42.26,False,9.809999999999995,-9.85416666666666,-10.85416666666666,DSWL_BES1,DSWL_BES1,NORTH,2026-02-11
-0.03666666666666677,8,2026-02-11,08:00,DSWL_BES1,33.63,False,08:00,NORTH,40.31,False,6.68,-6.716666666666667,-7.716666666666667,DSWL_BES1,DSWL_BES1,NORTH,2026-02-11
-0.04916666666666695,9,2026-02-11,09:00,DSWL_BES1,22.18,False,09:00,NORTH,23.98,False,1.8000000000000007,-1.8491666666666677,-2.849166666666668,DSWL_BES1,DSWL_BES1,NORTH,2026-02-11
-0.020833333333333037,10,2026-02-11,10:00,DSWL_BES1,21.54,False,10:00,NORTH,21.08,False,-0.46000000000000085,0.4391666666666678,-0.5608333333333322,DSWL_BES1,DSWL_BES1,NORTH,2026-02-11
-0.007500000000000284,11,2026-02-11,11:00,DSWL_BES1,20.47,False,11:00,NORTH,19.67,False,-0.7999999999999972,0.7924999999999969,-0.20750000000000313,DSWL_BES1,DSWL_BES1,NORTH,2026-02-11
-0.019999999999999796,12,2026-02-11,12:00,DSWL_BES1,18.99,False,12:00,NORTH,18.36,False,-0.629999999999999,0.6099999999999992,-0.3900000000000008,DSWL_BES1,DSWL_BES1,NORTH,2026-02-11
-0.038333333333333386,13,2026-02-11,13:00,DSWL_BES1,18.41,False,13:00,NORTH,17.63,False,-0.7800000000000011,0.7416666666666678,-0.2583333333333322,DSWL_BES1,DSWL_BES1,NORTH,2026-02-11
-0.043333333333333335,14,2026-02-11,14:00,DSWL_BES1,18.3,False,14:00,NORTH,17.63,False,-0.6700000000000017,0.6266666666666684,-0.37333333333333163,DSWL_BES1,DSWL_BES1,NORTH,2026-02-11
-0.047500000000000014,15,2026-02-11,15:00,DSWL_BES1,18.38,False,15:00,NORTH,17.67,False,-0.7099999999999973,0.6624999999999973,-0.3375000000000027,DSWL_BES1,DSWL_BES1,NORTH,2026-02-11
-0.0425,16,2026-02-11,16:00,DSWL_BES1,15.64,False,16:00,NORTH,15.25,False,-0.39000000000000057,0.3475000000000006,-0.6524999999999994,DSWL_BES1,DSWL_BES1,NORTH,2026-02-11
-0.034999999999999976,17,2026-02-11,17:00,DSWL_BES1,18.09,False,17:00,NORTH,18.46,False,0.370000000000001,-0.40500000000000097,-1.405000000000001,DSWL_BES1,DSWL_BES1,NORTH,2026-02-11
0.0,18,2026-02-11,18:00,DSWL_BES1,39.52,False,18:00,NORTH,44.48,False,4.959999999999994,-4.959999999999994,-5.959999999999994,DSWL_BES1,DSWL_BES1,NORTH,2026-02-11
0.010000000000001267,19,2026-02-11,19:00,DSWL_BES1,43.68,False,19:00,NORTH,67.16,False,23.479999999999997,-23.469999999999995,-24.469999999999995,DSWL_BES1,DSWL_BES1,NORTH,2026-02-11
-0.019999999999999574,20,2026-02-11,20:00,DSWL_BES1,41.31,False,20:00,NORTH,70.69,False,29.379999999999995,-29.399999999999995,-30.399999999999995,DSWL_BES1,DSWL_BES1,NORTH,2026-02-11
-0.04999999999999982,21,2026-02-11,21:00,DSWL_BES1,37.73,False,21:00,NORTH,63.57,False,25.840000000000003,-25.890000000000004,-26.890000000000004,DSWL_BES1,DSWL_BES1,NORTH,2026-02-11
-0.07499999999999989,22,2026-02-11,22:00,DSWL_BES1,33.89,False,22:00,NORTH,58.08,False,24.189999999999998,-24.264999999999997,-25.264999999999997,DSWL_BES1,DSWL_BES1,NORTH,2026-02-11
-0.04583333333333339,23,2026-02-11,23:00,DSWL_BES1,25.5,False,23:00,NORTH,46.17,False,20.67,-20.715833333333336,-21.715833333333336,DSWL_BES1,DSWL_BES1,NORTH,2026-02-11
-0.04166666666666637,24,2026-02-11,24:00,DSWL_BES1,23.11,False,24:00,NORTH,41.08,False,17.97,-18.011666666666667,-19.011666666666667,DSWL_BES1,DSWL_BES1,NORTH,2026-02-11
-0.006666666666666228,1,2026-02-12,01:00,DSWL_BES1,21.04,False,01:00,NORTH,38.76,False,17.72,-17.726666666666667,-18.726666666666667,DSWL_BES1,DSWL_BES1,NORTH,2026-02-12
-0.0025000000000000946,2,2026-02-12,02:00,DSWL_BES1,19.12,False,02:00,NORTH,33.07,False,13.95,-13.952499999999999,-14.952499999999999,DSWL_BES1,DSWL_BES1,NORTH,2026-02-12
-0.002499999999999799,3,2026-02-12,03:00,DSWL_BES1,19.13,False,03:00,NORTH,32.42,False,13.290000000000003,-13.292500000000002,-14.292500000000002,DSWL_BES1,DSWL_BES1,NORTH,2026-02-12
-0.006666666666667116,4,2026-02-12,04:00,DSWL_BES1,18.7,False,04:00,NORTH,30.81,False,12.11,-12.116666666666667,-13.116666666666667,DSWL_BES1,DSWL_BES1,NORTH,2026-02-12
-0.02250000000000026,5,2026-02-12,05:00,DSWL_BES1,18.42,False,05:00,NORTH,29.09,False,10.669999999999998,-10.692499999999999,-11.692499999999999,DSWL_BES1,DSWL_BES1,NORTH,2026-02-12
-0.009999999999999787,6,2026-02-12,06:00,DSWL_BES1,21.22,False,06:00,NORTH,30.8,False,9.580000000000002,-9.590000000000002,-10.590000000000002,DSWL_BES1,DSWL_BES1,NORTH,2026-02-12
-0.0074999999999999884,7,2026-02-12,07:00,DSWL_BES1,22.47,False,07:00,NORTH,29.73,False,7.260000000000002,-7.267500000000002,-8.267500000000002,DSWL_BES1,DSWL_BES1,NORTH,2026-02-12
-0.01833333333333324,8,2026-02-12,08:00,DSWL_BES1,22.27,False,08:00,NORTH,25.7,False,3.4299999999999997,-3.448333333333333,-4.448333333333332,DSWL_BES1,DSWL_BES1,NORTH,2026-02-12
-0.03153846153846147,9,2026-02-12,09:00,DSWL_BES1,16.38,False,09:00,NORTH,17.93,False,1.5500000000000007,-1.5815384615384622,-2.5815384615384622,DSWL_BES1,DSWL_BES1,NORTH,2026-02-12
-0.10533333333333333,10,2026-02-12,10:00,DSWL_BES1,14.18,False,10:00,NORTH,14.67,False,0.4900000000000002,-0.5953333333333335,-1.5953333333333335,DSWL_BES1,DSWL_BES1,NORTH,2026-02-12
-0.059166666666666666,11,2026-02-12,11:00,DSWL_BES1,12.18,False,11:00,NORTH,12.71,False,0.5300000000000011,-0.5891666666666678,-1.5891666666666677,DSWL_BES1,DSWL_BES1,NORTH,2026-02-12
-0.047692307692307714,12,2026-02-12,12:00,DSWL_BES1,8.82,False,12:00,NORTH,8.9,False,0.08000000000000007,-0.12769230769230777,-1.1276923076923078,DSWL_BES1,DSWL_BES1,NORTH,2026-02-12
-0.04583333333333354,13,2026-02-12,13:00,DSWL_BES1,6.72,False,13:00,NORTH,7.42,False,0.7000000000000002,-0.7458333333333337,-1.7458333333333336,DSWL_BES1,DSWL_BES1,NORTH,2026-02-12
-0.06571428571428564,14,2026-02-12,14:00,DSWL_BES1,11.0,False,14:00,NORTH,11.79,False,0.7899999999999991,-0.8557142857142848,-1.8557142857142848,DSWL_BES1,DSWL_BES1,NORTH,2026-02-12
-0.09499999999999993,15,2026-02-12,15:00,DSWL_BES1,12.18,False,15:00,NORTH,12.8,False,0.620000000000001,-0.715000000000001,-1.715000000000001,DSWL_BES1,DSWL_BES1,NORTH,2026-02-12
-0.02307692307692327,16,2026-02-12,16:00,DSWL_BES1,12.11,False,16:00,NORTH,13.9,False,1.790000000000001,-1.8130769230769241,-2.813076923076924,DSWL_BES1,DSWL_BES1,NORTH,2026-02-12
-0.0016666666666666312,17,2026-02-12,17:00,DSWL_BES1,16.82,False,17:00,NORTH,17.97,False,1.1499999999999986,-1.1516666666666653,-2.1516666666666655,DSWL_BES1,DSWL_BES1,NORTH,2026-02-12
0.009999999999998899,18,2026-02-12,18:00,DSWL_BES1,37.3,False,18:00,NORTH,40.17,False,2.8700000000000045,-2.8600000000000056,-3.8600000000000056,DSWL_BES1,DSWL_BES1,NORTH,2026-02-12
0.020000000000000757,19,2026-02-12,19:00,DSWL_BES1,36.2,False,19:00,NORTH,41.78,False,5.579999999999998,-5.559999999999998,-6.559999999999998,DSWL_BES1,DSWL_BES1,NORTH,2026-02-12
0.015833333333333144,20,2026-02-12,20:00,DSWL_BES1,29.04,False,20:00,NORTH,32.96,False,3.9200000000000017,-3.9041666666666686,-4.904166666666669,DSWL_BES1,DSWL_BES1,NORTH,2026-02-12
0.029166666666666785,21,2026-02-12,21:00,DSWL_BES1,22.95,False,21:00,NORTH,26.66,False,3.710000000000001,-3.680833333333334,-4.680833333333334,DSWL_BES1,DSWL_BES1,NORTH,2026-02-12
0.002499999999999799,22,2026-02-12,22:00,DSWL_BES1,19.36,False,22:00,NORTH,23.77,False,4.41,-4.407500000000001,-5.407500000000001,DSWL_BES1,DSWL_BES1,NORTH,2026-02-12
0.0,23,2026-02-12,23:00,DSWL_BES1,18.08,False,23:00,NORTH,22.29,False,4.210000000000001,-4.210000000000001,-5.210000000000001,DSWL_BES1,DSWL_BES1,NORTH,2026-02-12
-0.00416666666666643,24,2026-02-12,24:00,DSWL_BES1,18.14,False,24:00,NORTH,20.35,False,2.210000000000001,-2.2141666666666673,-3.2141666666666673,DSWL_BES1,DSWL_BES1,NORTH,2026-02-12
-0.006666666666666525,1,2026-02-13,01:00,DSWL_BES1,18.42,False,01:00,NORTH,22.64,False,4.219999999999999,-4.226666666666666,-5.226666666666666,DSWL_BES1,DSWL_BES1,NORTH,2026-02-13
-0.007500000000000136,2,2026-02-13,02:00,DSWL_BES1,17.26,False,02:00,NORTH,21.06,False,3.799999999999997,-3.8074999999999974,-4.807499999999997,DSWL_BES1,DSWL_BES1,NORTH,2026-02-13
-0.00749999999999984,3,2026-02-13,03:00,DSWL_BES1,17.92,False,03:00,NORTH,22.83,False,4.909999999999997,-4.917499999999997,-5.917499999999997,DSWL_BES1,DSWL_BES1,NORTH,2026-02-13
-0.00916666666666662,4,2026-02-13,04:00,DSWL_BES1,18.9,False,04:00,NORTH,23.94,False,5.040000000000003,-5.049166666666669,-6.049166666666669,DSWL_BES1,DSWL_BES1,NORTH,2026-02-13
0.0,5,2026-02-13,05:00,DSWL_BES1,19.95,False,05:00,NORTH,26.11,False,6.16,-6.16,-7.16,DSWL_BES1,DSWL_BES1,NORTH,2026-02-13
-0.03166666666666688,6,2026-02-13,06:00,DSWL_BES1,22.64,False,06:00,NORTH,26.55,False,3.91,-3.941666666666667,-4.941666666666666,DSWL_BES1,DSWL_BES1,NORTH,2026-02-13
-0.0600000000000002,7,2026-02-13,07:00,DSWL_BES1,26.03,False,07:00,NORTH,29.65,False,3.6199999999999974,-3.6799999999999975,-4.679999999999998,DSWL_BES1,DSWL_BES1,NORTH,2026-02-13
-0.02750000000000045,8,2026-02-13,08:00,DSWL_BES1,26.88,False,08:00,NORTH,29.45,False,2.5700000000000003,-2.5975000000000006,-3.5975000000000006,DSWL_BES1,DSWL_BES1,NORTH,2026-02-13
-0.012499999999999881,9,2026-02-13,09:00,DSWL_BES1,22.12,False,09:00,NORTH,22.54,False,0.41999999999999815,-0.43249999999999805,-1.432499999999998,DSWL_BES1,DSWL_BES1,NORTH,2026-02-13
-0.003333333333333558,10,2026-02-13,10:00,DSWL_BES1,20.8,False,10:00,NORTH,20.76,False,-0.03999999999999915,0.03666666666666559,-0.9633333333333344,DSWL_BES1,DSWL_BES1,NORTH,2026-02-13
-0.0030769230769232847,11,2026-02-13,11:00,DSWL_BES1,17.08,False,11:00,NORTH,17.19,False,0.11000000000000298,-0.11307692307692627,-1.1130769230769262,DSWL_BES1,DSWL_BES1,NORTH,2026-02-13
-0.8053846153846151,12,2026-02-13,12:00,DSWL_BES1,16.45,False,12:00,NORTH,16.38,False,-0.07000000000000028,-0.7353846153846149,-1.7353846153846149,DSWL_BES1,DSWL_BES1,NORTH,2026-02-13
-1.2550000000000008,13,2026-02-13,13:00,DSWL_BES1,16.53,False,13:00,NORTH,16.09,False,-0.4400000000000013,-0.8149999999999995,-1.8149999999999995,DSWL_BES1,DSWL_BES1,NORTH,2026-02-13
-0.08250000000000046,14,2026-02-13,14:00,DSWL_BES1,16.51,False,14:00,NORTH,15.98,False,-0.5300000000000011,0.4475000000000007,-0.5524999999999993,DSWL_BES1,DSWL_BES1,NORTH,2026-02-13
-0.008333333333333895,15,2026-02-13,15:00,DSWL_BES1,16.9,False,15:00,NORTH,16.57,False,-0.3299999999999983,0.3216666666666644,-0.6783333333333357,DSWL_BES1,DSWL_BES1,NORTH,2026-02-13
-0.01166666666666701,16,2026-02-13,16:00,DSWL_BES1,17.75,False,16:00,NORTH,16.96,False,-0.7899999999999991,0.7783333333333321,-0.2216666666666679,DSWL_BES1,DSWL_BES1,NORTH,2026-02-13
-0.01999999999999987,17,2026-02-13,17:00,DSWL_BES1,22.84,False,17:00,NORTH,21.83,False,-1.0100000000000016,0.9900000000000017,-0.009999999999998344,DSWL_BES1,DSWL_BES1,NORTH,2026-02-13
-0.01750000000000007,18,2026-02-13,18:00,DSWL_BES1,23.26,False,18:00,NORTH,23.79,False,0.5299999999999976,-0.5474999999999977,-1.5474999999999977,DSWL_BES1,DSWL_BES1,NORTH,2026-02-13
-0.004166666666667022,19,2026-02-13,19:00,DSWL_BES1,23.8,False,19:00,NORTH,26.46,False,2.66,-2.664166666666667,-3.664166666666667,DSWL_BES1,DSWL_BES1,NORTH,2026-02-13
0.001538461538460959,20,2026-02-13,20:00,DSWL_BES1,25.13,False,20:00,NORTH,28.5,False,3.370000000000001,-3.36846153846154,-4.36846153846154,DSWL_BES1,DSWL_BES1,NORTH,2026-02-13
0.01666666666666646,21,2026-02-13,21:00,DSWL_BES1,23.23,False,21:00,NORTH,26.41,False,3.1799999999999997,-3.163333333333333,-4.163333333333333,DSWL_BES1,DSWL_BES1,NORTH,2026-02-13
-5.921189464667501e-16,22,2026-02-13,22:00,DSWL_BES1,22.47,False,22:00,NORTH,28.49,False,6.02,-6.0200000000000005,-7.0200000000000005,DSWL_BES1,DSWL_BES1,NORTH,2026-02-13
-0.017499999999999776,23,2026-02-13,23:00,DSWL_BES1,20.74,False,23:00,NORTH,25.7,False,4.960000000000001,-4.977500000000001,-5.977500000000001,DSWL_BES1,DSWL_BES1,NORTH,2026-02-13
-0.04499999999999963,24,2026-02-13,24:00,DSWL_BES1,19.23,False,24:00,NORTH,26.51,False,7.280000000000001,-7.325000000000001,-8.325000000000001,DSWL_BES1,DSWL_BES1,NORTH,2026-02-13
-0.028333333333332728,1,2026-02-14,01:00,DSWL_BES1,20.69,False,01:00,NORTH,36.72,False,16.029999999999998,-16.05833333333333,-17.05833333333333,DSWL_BES1,DSWL_BES1,NORTH,2026-02-14
-0.02833333333333332,2,2026-02-14,02:00,DSWL_BES1,20.54,False,02:00,NORTH,38.22,False,17.68,-17.708333333333332,-18.708333333333332,DSWL_BES1,DSWL_BES1,NORTH,2026-02-14
0.005833333333333061,3,2026-02-14,03:00,DSWL_BES1,20.18,False,03:00,NORTH,36.07,False,15.89,-15.884166666666667,-16.884166666666665,DSWL_BES1,DSWL_BES1,NORTH,2026-02-14
-0.014166666666667401,4,2026-02-14,04:00,DSWL_BES1,19.63,False,04:00,NORTH,34.65,False,15.02,-15.034166666666668,-16.034166666666668,DSWL_BES1,DSWL_BES1,NORTH,2026-02-14
-0.048333333333333485,5,2026-02-14,05:00,DSWL_BES1,20.0,False,05:00,NORTH,31.46,False,11.46,-11.508333333333335,-12.508333333333335,DSWL_BES1,DSWL_BES1,NORTH,2026-02-14
-0.05583333333333348,6,2026-02-14,06:00,DSWL_BES1,18.76,False,06:00,NORTH,28.29,False,9.529999999999998,-9.585833333333332,-10.585833333333332,DSWL_BES1,DSWL_BES1,NORTH,2026-02-14
-0.046666666666667446,7,2026-02-14,07:00,DSWL_BES1,21.37,False,07:00,NORTH,29.43,False,8.059999999999999,-8.106666666666666,-9.106666666666666,DSWL_BES1,DSWL_BES1,NORTH,2026-02-14
-0.020833333333333332,8,2026-02-14,08:00,DSWL_BES1,22.81,False,08:00,NORTH,28.83,False,6.02,-6.040833333333333,-7.040833333333333,DSWL_BES1,DSWL_BES1,NORTH,2026-02-14
-0.050833333333333286,9,2026-02-14,09:00,DSWL_BES1,24.2,False,09:00,NORTH,25.17,False,0.9700000000000024,-1.0208333333333357,-2.0208333333333357,DSWL_BES1,DSWL_BES1,NORTH,2026-02-14
-0.15000000000000022,10,2026-02-14,10:00,DSWL_BES1,21.29,False,10:00,NORTH,21.4,False,0.10999999999999943,-0.2599999999999997,-1.2599999999999998,DSWL_BES1,DSWL_BES1,NORTH,2026-02-14
-0.006666666666666672,11,2026-02-14,11:00,DSWL_BES1,19.89,False,11:00,NORTH,19.72,False,-0.1700000000000017,0.16333333333333502,-0.836666666666665,DSWL_BES1,DSWL_BES1,NORTH,2026-02-14
-0.3028571428571431,12,2026-02-14,12:00,DSWL_BES1,16.17,False,12:00,NORTH,15.15,False,-1.0200000000000014,0.7171428571428582,-0.2828571428571418,DSWL_BES1,DSWL_BES1,NORTH,2026-02-14
3.0269230769230764,13,2026-02-14,13:00,DSWL_BES1,15.8,False,13:00,NORTH,12.29,False,-3.5100000000000016,6.5369230769230775,5.5369230769230775,DSWL_BES1,DSWL_BES1,NORTH,2026-02-14
1.8725000000000003,14,2026-02-14,14:00,DSWL_BES1,15.31,False,14:00,NORTH,10.05,False,-5.26,7.1325,6.1325,DSWL_BES1,DSWL_BES1,NORTH,2026-02-14
-1.1075000000000002,15,2026-02-14,15:00,DSWL_BES1,14.65,False,15:00,NORTH,7.12,False,-7.53,6.4225,5.4225,DSWL_BES1,DSWL_BES1,NORTH,2026-02-14
-1.5474999999999997,16,2026-02-14,16:00,DSWL_BES1,15.71,False,16:00,NORTH,7.65,False,-8.06,6.512500000000001,5.512500000000001,DSWL_BES1,DSWL_BES1,NORTH,2026-02-14
-2.9015384615384616,17,2026-02-14,17:00,DSWL_BES1,15.39,False,17:00,NORTH,7.6,False,-7.790000000000001,4.88846153846154,3.8884615384615397,DSWL_BES1,DSWL_BES1,NORTH,2026-02-14
-0.8200000000000002,18,2026-02-14,18:00,DSWL_BES1,20.86,False,18:00,NORTH,18.37,False,-2.4899999999999984,1.6699999999999982,0.6699999999999982,DSWL_BES1,DSWL_BES1,NORTH,2026-02-14
-0.06166666666666639,19,2026-02-14,19:00,DSWL_BES1,24.1,False,19:00,NORTH,23.85,False,-0.25,0.1883333333333336,-0.8116666666666664,DSWL_BES1,DSWL_BES1,NORTH,2026-02-14
0.001666666666666779,20,2026-02-14,20:00,DSWL_BES1,22.82,False,20:00,NORTH,20.56,False,-2.2600000000000016,2.2616666666666685,1.2616666666666685,DSWL_BES1,DSWL_BES1,NORTH,2026-02-14
-0.1875,21,2026-02-14,21:00,DSWL_BES1,22.77,False,21:00,NORTH,17.6,False,-5.169999999999998,4.982499999999998,3.982499999999998,DSWL_BES1,DSWL_BES1,NORTH,2026-02-14
-0.20750000000000016,22,2026-02-14,22:00,DSWL_BES1,20.68,False,22:00,NORTH,17.36,False,-3.3200000000000003,3.1125000000000003,2.1125000000000003,DSWL_BES1,DSWL_BES1,NORTH,2026-02-14
-0.2116666666666666,23,2026-02-14,23:00,DSWL_BES1,20.53,False,23:00,NORTH,18.22,False,-2.3100000000000023,2.098333333333336,1.0983333333333358,DSWL_BES1,DSWL_BES1,NORTH,2026-02-14
-0.24000000000000007,24,2026-02-14,24:00,DSWL_BES1,19.16,False,24:00,NORTH,18.93,False,-0.23000000000000043,-0.009999999999999648,-1.0099999999999996,DSWL_BES1,DSWL_BES1,NORTH,2026-02-14
0.02250000000000026,1,2026-02-15,01:00,DSWL_BES1,20.76,False,01:00,NORTH,23.97,False,3.2099999999999973,-3.187499999999997,-4.1874999999999964,DSWL_BES1,DSWL_BES1,NORTH,2026-02-15
0.01250000000000003,2,2026-02-15,02:00,DSWL_BES1,19.2,False,02:00,NORTH,23.89,False,4.690000000000001,-4.677500000000001,-5.677500000000001,DSWL_BES1,DSWL_BES1,NORTH,2026-02-15
0.0016666666666666312,3,2026-02-15,03:00,DSWL_BES1,18.21,False,03:00,NORTH,23.19,False,4.98,-4.9783333333333335,-5.9783333333333335,DSWL_BES1,DSWL_BES1,NORTH,2026-02-15
0.0024999999999999467,4,2026-02-15,04:00,DSWL_BES1,16.93,False,04:00,NORTH,22.36,False,5.43,-5.4275,-6.4275,DSWL_BES1,DSWL_BES1,NORTH,2026-02-15
0.0,5,2026-02-15,05:00,DSWL_BES1,15.41,False,05:00,NORTH,21.73,False,6.32,-6.32,-7.32,DSWL_BES1,DSWL_BES1,NORTH,2026-02-15
0.0,6,2026-02-15,06:00,DSWL_BES1,15.73,False,06:00,NORTH,21.77,False,6.039999999999999,-6.039999999999999,-7.039999999999999,DSWL_BES1,DSWL_BES1,NORTH,2026-02-15
0.0,7,2026-02-15,07:00,DSWL_BES1,18.63,False,07:00,NORTH,20.7,False,2.0700000000000003,-2.0700000000000003,-3.0700000000000003,DSWL_BES1,DSWL_BES1,NORTH,2026-02-15
-0.0008333333333333156,8,2026-02-15,08:00,DSWL_BES1,17.73,False,08:00,NORTH,17.71,False,-0.019999999999999574,0.01916666666666626,-0.9808333333333338,DSWL_BES1,DSWL_BES1,NORTH,2026-02-15
-0.002666666666666669,9,2026-02-15,09:00,DSWL_BES1,9.28,False,09:00,NORTH,5.82,False,-3.459999999999999,3.4573333333333323,2.4573333333333323,DSWL_BES1,DSWL_BES1,NORTH,2026-02-15
-0.010000000000000009,10,2026-02-15,10:00,DSWL_BES1,3.63,False,10:00,NORTH,0.25,False,-3.38,3.37,2.37,DSWL_BES1,DSWL_BES1,NORTH,2026-02-15
-0.005000000000000042,11,2026-02-15,11:00,DSWL_BES1,3.22,False,11:00,NORTH,0.97,False,-2.25,2.245,1.245,DSWL_BES1,DSWL_BES1,NORTH,2026-02-15
0.0,12,2026-02-15,12:00,DSWL_BES1,5.66,False,12:00,NORTH,4.87,False,-0.79,0.79,-0.20999999999999996,DSWL_BES1,DSWL_BES1,NORTH,2026-02-15
-0.01416666666666666,13,2026-02-15,13:00,DSWL_BES1,7.35,False,13:00,NORTH,6.31,False,-1.04,1.0258333333333334,0.025833333333333375,DSWL_BES1,DSWL_BES1,NORTH,2026-02-15
-0.16500000000000012,14,2026-02-15,14:00,DSWL_BES1,7.63,False,14:00,NORTH,6.69,False,-0.9399999999999995,0.7749999999999994,-0.22500000000000064,DSWL_BES1,DSWL_BES1,NORTH,2026-02-15
-0.545,15,2026-02-15,15:00,DSWL_BES1,8.52,False,15:00,NORTH,7.61,False,-0.9099999999999993,0.3649999999999992,-0.6350000000000008,DSWL_BES1,DSWL_BES1,NORTH,2026-02-15
-0.4075,16,2026-02-15,16:00,DSWL_BES1,7.58,False,16:00,NORTH,6.79,False,-0.79,0.38250000000000006,-0.6174999999999999,DSWL_BES1,DSWL_BES1,NORTH,2026-02-15
0.0,17,2026-02-15,17:00,DSWL_BES1,11.66,False,17:00,NORTH,12.12,False,0.4599999999999991,-0.4599999999999991,-1.459999999999999,DSWL_BES1,DSWL_BES1,NORTH,2026-02-15
-0.022666666666666422,18,2026-02-15,18:00,DSWL_BES1,31.44,False,18:00,NORTH,34.84,False,3.400000000000002,-3.4226666666666685,-4.422666666666668,DSWL_BES1,DSWL_BES1,NORTH,2026-02-15
-0.09666666666666639,19,2026-02-15,19:00,DSWL_BES1,41.95,False,19:00,NORTH,65.21,False,23.25999999999999,-23.35666666666666,-24.35666666666666,DSWL_BES1,DSWL_BES1,NORTH,2026-02-15
-0.06750000000000049,20,2026-02-15,20:00,DSWL_BES1,40.35,False,20:00,NORTH,65.95,False,25.6,-25.6675,-26.6675,DSWL_BES1,DSWL_BES1,NORTH,2026-02-15
-0.05749999999999981,21,2026-02-15,21:00,DSWL_BES1,37.42,False,21:00,NORTH,60.28,False,22.86,-22.9175,-23.9175,DSWL_BES1,DSWL_BES1,NORTH,2026-02-15
-0.016666666666666607,22,2026-02-15,22:00,DSWL_BES1,28.22,False,22:00,NORTH,47.87,False,19.65,-19.666666666666664,-20.666666666666664,DSWL_BES1,DSWL_BES1,NORTH,2026-02-15
-0.002499999999999799,23,2026-02-15,23:00,DSWL_BES1,22.82,False,23:00,NORTH,40.14,False,17.32,-17.3225,-18.3225,DSWL_BES1,DSWL_BES1,NORTH,2026-02-15
0.0,24,2026-02-15,24:00,DSWL_BES1,20.01,False,24:00,NORTH,34.43,False,14.419999999999998,-14.419999999999998,-15.419999999999998,DSWL_BES1,DSWL_BES1,NORTH,2026-02-15
0.0008333333333331675,1,2026-02-16,01:00,DSWL_BES1,20.04,False,01:00,NORTH,26.32,False,6.280000000000001,-6.279166666666668,-7.279166666666668,DSWL_BES1,DSWL_BES1,NORTH,2026-02-16
0.0,2,2026-02-16,02:00,DSWL_BES1,19.15,False,02:00,NORTH,24.97,False,5.82,-5.82,-6.82,DSWL_BES1,DSWL_BES1,NORTH,2026-02-16
0.0008333333333331675,3,2026-02-16,03:00,DSWL_BES1,19.08,False,03:00,NORTH,23.18,False,4.100000000000001,-4.099166666666668,-5.099166666666668,DSWL_BES1,DSWL_BES1,NORTH,2026-02-16
0.0025000000000000946,4,2026-02-16,04:00,DSWL_BES1,18.33,False,04:00,NORTH,21.29,False,2.960000000000001,-2.957500000000001,-3.957500000000001,DSWL_BES1,DSWL_BES1,NORTH,2026-02-16
0.0,5,2026-02-16,05:00,DSWL_BES1,17.43,False,05:00,NORTH,19.38,False,1.9499999999999993,-1.9499999999999993,-2.9499999999999993,DSWL_BES1,DSWL_BES1,NORTH,2026-02-16
0.0008333333333333156,6,2026-02-16,06:00,DSWL_BES1,18.69,False,06:00,NORTH,19.63,False,0.9399999999999977,-0.9391666666666644,-1.9391666666666643,DSWL_BES1,DSWL_BES1,NORTH,2026-02-16
0.7699999999999999,7,2026-02-16,07:00,DSWL_BES1,20.11,False,07:00,NORTH,19.99,False,-0.120000000000001,0.8900000000000009,-0.1099999999999991,DSWL_BES1,DSWL_BES1,NORTH,2026-02-16
2.065,8,2026-02-16,08:00,DSWL_BES1,19.41,False,08:00,NORTH,14.58,False,-4.83,6.895,5.895,DSWL_BES1,DSWL_BES1,NORTH,2026-02-16
-0.022499999999999798,9,2026-02-16,09:00,DSWL_BES1,10.41,False,09:00,NORTH,1.08,False,-9.33,9.307500000000001,8.307500000000001,DSWL_BES1,DSWL_BES1,NORTH,2026-02-16
