RTM_Spread_Avg,HourInt,DeliveryDate,HourEnding_node,BusName_node,LMP_node,DSTFlag_node,HourEnding_hub,BusName_hub,LMP_hub,DSTFlag_hub,DAM_Spread,Alpha_PnL,Net_PnL,Node,DAM_Bus,DAM_Hub,Date
19.988333333333333,9,2026-03-15,09:00,BRTSW_BCW1,3.89,False,09:00,NORTH,0.0,False,-3.89,23.878333333333334,22.878333333333334,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-03-15
23.107857142857142,10,2026-03-15,10:00,BRTSW_BCW1,-3.21,False,10:00,NORTH,-9.69,False,-6.4799999999999995,29.587857142857143,28.587857142857143,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-03-15
26.76,11,2026-03-15,11:00,BRTSW_BCW1,-8.46,False,11:00,NORTH,-15.22,False,-6.76,33.52,32.52,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-03-15
24.712500000000002,12,2026-03-15,12:00,BRTSW_BCW1,-12.91,False,12:00,NORTH,-20.17,False,-7.260000000000002,31.972500000000004,30.972500000000004,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-03-15
23.810833333333335,13,2026-03-15,13:00,BRTSW_BCW1,-12.7,False,13:00,NORTH,-16.57,False,-3.870000000000001,27.680833333333336,26.680833333333336,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-03-15
28.756666666666664,14,2026-03-15,14:00,BRTSW_BCW1,-13.39,False,14:00,NORTH,-17.66,False,-4.27,33.026666666666664,32.026666666666664,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-03-15
28.389166666666668,15,2026-03-15,15:00,BRTSW_BCW1,-11.86,False,15:00,NORTH,-16.46,False,-4.600000000000001,32.98916666666667,31.98916666666667,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-03-15
24.4325,16,2026-03-15,16:00,BRTSW_BCW1,-11.46,False,16:00,NORTH,-17.49,False,-6.029999999999998,30.4625,29.4625,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-03-15
18.346666666666668,17,2026-03-15,17:00,BRTSW_BCW1,-10.79,False,17:00,NORTH,-17.04,False,-6.25,24.596666666666668,23.596666666666668,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-03-15
11.222499999999998,18,2026-03-15,18:00,BRTSW_BCW1,-9.61,False,18:00,NORTH,-16.81,False,-7.199999999999999,18.4225,17.4225,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-03-15
13.7875,19,2026-03-15,19:00,BRTSW_BCW1,0.41,False,19:00,NORTH,-15.39,False,-15.8,29.5875,28.5875,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-03-15
14.406666666666666,20,2026-03-15,20:00,BRTSW_BCW1,11.61,False,20:00,NORTH,0.96,False,-10.649999999999999,25.056666666666665,24.056666666666665,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-03-15
13.244166666666665,21,2026-03-15,21:00,BRTSW_BCW1,12.03,False,21:00,NORTH,5.32,False,-6.709999999999999,19.954166666666666,18.954166666666666,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-03-15
12.107692307692307,22,2026-03-15,22:00,BRTSW_BCW1,9.67,False,22:00,NORTH,3.75,False,-5.92,18.027692307692305,17.027692307692305,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-03-15
9.366666666666667,23,2026-03-15,23:00,BRTSW_BCW1,8.68,False,23:00,NORTH,4.61,False,-4.069999999999999,13.436666666666667,12.436666666666667,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-03-15
7.156666666666666,24,2026-03-15,24:00,BRTSW_BCW1,6.1,False,24:00,NORTH,3.7,False,-2.3999999999999995,9.556666666666665,8.556666666666665,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-03-15
-6.9125000000000005,1,2026-03-15,01:00,BTE_BTE_G1,24.13,False,01:00,NORTH,16.31,False,-7.82,0.9074999999999998,-0.09250000000000025,BTE_BTE_G1,BTE_BTE_G1,NORTH,2026-03-15
-6.131666666666667,2,2026-03-15,02:00,BTE_BTE_G1,23.94,False,02:00,NORTH,14.99,False,-8.950000000000001,2.8183333333333342,1.8183333333333342,BTE_BTE_G1,BTE_BTE_G1,NORTH,2026-03-15
-9.928333333333333,3,2026-03-15,03:00,BTE_BTE_G1,20.29,False,03:00,NORTH,17.15,False,-3.1400000000000006,-6.788333333333332,-7.788333333333332,BTE_BTE_G1,BTE_BTE_G1,NORTH,2026-03-15
-8.701666666666666,4,2026-03-15,04:00,BTE_BTE_G1,21.13,False,04:00,NORTH,11.26,False,-9.87,1.168333333333333,0.168333333333333,BTE_BTE_G1,BTE_BTE_G1,NORTH,2026-03-15
-8.9475,5,2026-03-15,05:00,BTE_BTE_G1,21.77,False,05:00,NORTH,9.76,False,-12.01,3.0625,2.0625,BTE_BTE_G1,BTE_BTE_G1,NORTH,2026-03-15
-10.098333333333333,6,2026-03-15,06:00,BTE_BTE_G1,22.19,False,06:00,NORTH,7.53,False,-14.66,4.561666666666667,3.5616666666666674,BTE_BTE_G1,BTE_BTE_G1,NORTH,2026-03-15
-7.829166666666667,7,2026-03-15,07:00,BTE_BTE_G1,19.96,False,07:00,NORTH,5.34,False,-14.620000000000001,6.790833333333334,5.790833333333334,BTE_BTE_G1,BTE_BTE_G1,NORTH,2026-03-15
-9.113333333333333,8,2026-03-15,08:00,BTE_BTE_G1,21.06,False,08:00,NORTH,3.84,False,-17.22,8.106666666666666,7.106666666666666,BTE_BTE_G1,BTE_BTE_G1,NORTH,2026-03-15
-8.131666666666668,9,2026-03-15,09:00,BTE_BTE_G1,21.06,False,09:00,NORTH,0.0,False,-21.06,12.928333333333331,11.928333333333331,BTE_BTE_G1,BTE_BTE_G1,NORTH,2026-03-15
-8.76142857142857,10,2026-03-15,10:00,BTE_BTE_G1,20.65,False,10:00,NORTH,-9.69,False,-30.339999999999996,21.578571428571426,20.578571428571426,BTE_BTE_G1,BTE_BTE_G1,NORTH,2026-03-15
-7.150833333333334,11,2026-03-15,11:00,BTE_BTE_G1,18.86,False,11:00,NORTH,-15.22,False,-34.08,26.929166666666664,25.929166666666664,BTE_BTE_G1,BTE_BTE_G1,NORTH,2026-03-15
-12.286666666666667,12,2026-03-15,12:00,BTE_BTE_G1,19.59,False,12:00,NORTH,-20.17,False,-39.760000000000005,27.473333333333336,26.473333333333336,BTE_BTE_G1,BTE_BTE_G1,NORTH,2026-03-15
-25.385,13,2026-03-15,13:00,BTE_BTE_G1,21.48,False,13:00,NORTH,-16.57,False,-38.05,12.664999999999996,11.664999999999996,BTE_BTE_G1,BTE_BTE_G1,NORTH,2026-03-15
-23.935000000000002,14,2026-03-15,14:00,BTE_BTE_G1,26.64,False,14:00,NORTH,-17.66,False,-44.3,20.364999999999995,19.364999999999995,BTE_BTE_G1,BTE_BTE_G1,NORTH,2026-03-15
-16.570833333333333,15,2026-03-15,15:00,BTE_BTE_G1,41.16,False,15:00,NORTH,-16.46,False,-57.62,41.049166666666665,40.049166666666665,BTE_BTE_G1,BTE_BTE_G1,NORTH,2026-03-15
-22.80333333333333,16,2026-03-15,16:00,BTE_BTE_G1,49.07,False,16:00,NORTH,-17.49,False,-66.56,43.756666666666675,42.756666666666675,BTE_BTE_G1,BTE_BTE_G1,NORTH,2026-03-15
-27.840833333333336,17,2026-03-15,17:00,BTE_BTE_G1,51.33,False,17:00,NORTH,-17.04,False,-68.37,40.52916666666667,39.52916666666667,BTE_BTE_G1,BTE_BTE_G1,NORTH,2026-03-15
-37.98416666666667,18,2026-03-15,18:00,BTE_BTE_G1,41.16,False,18:00,NORTH,-16.81,False,-57.97,19.985833333333332,18.985833333333332,BTE_BTE_G1,BTE_BTE_G1,NORTH,2026-03-15
-41.17333333333333,19,2026-03-15,19:00,BTE_BTE_G1,49.01,False,19:00,NORTH,-15.39,False,-64.4,23.226666666666674,22.226666666666674,BTE_BTE_G1,BTE_BTE_G1,NORTH,2026-03-15
-29.017500000000002,20,2026-03-15,20:00,BTE_BTE_G1,46.82,False,20:00,NORTH,0.96,False,-45.86,16.842499999999998,15.842499999999998,BTE_BTE_G1,BTE_BTE_G1,NORTH,2026-03-15
-19.255833333333335,21,2026-03-15,21:00,BTE_BTE_G1,38.73,False,21:00,NORTH,5.32,False,-33.41,14.154166666666661,13.154166666666661,BTE_BTE_G1,BTE_BTE_G1,NORTH,2026-03-15
-22.932307692307692,22,2026-03-15,22:00,BTE_BTE_G1,34.56,False,22:00,NORTH,3.75,False,-30.810000000000002,7.87769230769231,6.87769230769231,BTE_BTE_G1,BTE_BTE_G1,NORTH,2026-03-15
-12.914166666666667,23,2026-03-15,23:00,BTE_BTE_G1,28.59,False,23:00,NORTH,4.61,False,-23.98,11.065833333333334,10.065833333333334,BTE_BTE_G1,BTE_BTE_G1,NORTH,2026-03-15
-9.914166666666667,24,2026-03-15,24:00,BTE_BTE_G1,23.41,False,24:00,NORTH,3.7,False,-19.71,9.795833333333334,8.795833333333334,BTE_BTE_G1,BTE_BTE_G1,NORTH,2026-03-15
-6.9125000000000005,1,2026-03-15,01:00,BTE_BTE_G2,24.13,False,01:00,NORTH,16.31,False,-7.82,0.9074999999999998,-0.09250000000000025,BTE_BTE_G2,BTE_BTE_G2,NORTH,2026-03-15
-6.131666666666667,2,2026-03-15,02:00,BTE_BTE_G2,23.94,False,02:00,NORTH,14.99,False,-8.950000000000001,2.8183333333333342,1.8183333333333342,BTE_BTE_G2,BTE_BTE_G2,NORTH,2026-03-15
-9.928333333333333,3,2026-03-15,03:00,BTE_BTE_G2,20.29,False,03:00,NORTH,17.15,False,-3.1400000000000006,-6.788333333333332,-7.788333333333332,BTE_BTE_G2,BTE_BTE_G2,NORTH,2026-03-15
-8.701666666666666,4,2026-03-15,04:00,BTE_BTE_G2,21.13,False,04:00,NORTH,11.26,False,-9.87,1.168333333333333,0.168333333333333,BTE_BTE_G2,BTE_BTE_G2,NORTH,2026-03-15
-8.9475,5,2026-03-15,05:00,BTE_BTE_G2,21.77,False,05:00,NORTH,9.76,False,-12.01,3.0625,2.0625,BTE_BTE_G2,BTE_BTE_G2,NORTH,2026-03-15
-10.098333333333333,6,2026-03-15,06:00,BTE_BTE_G2,22.19,False,06:00,NORTH,7.53,False,-14.66,4.561666666666667,3.5616666666666674,BTE_BTE_G2,BTE_BTE_G2,NORTH,2026-03-15
-7.829166666666667,7,2026-03-15,07:00,BTE_BTE_G2,19.96,False,07:00,NORTH,5.34,False,-14.620000000000001,6.790833333333334,5.790833333333334,BTE_BTE_G2,BTE_BTE_G2,NORTH,2026-03-15
-9.113333333333333,8,2026-03-15,08:00,BTE_BTE_G2,21.06,False,08:00,NORTH,3.84,False,-17.22,8.106666666666666,7.106666666666666,BTE_BTE_G2,BTE_BTE_G2,NORTH,2026-03-15
-8.131666666666668,9,2026-03-15,09:00,BTE_BTE_G2,21.06,False,09:00,NORTH,0.0,False,-21.06,12.928333333333331,11.928333333333331,BTE_BTE_G2,BTE_BTE_G2,NORTH,2026-03-15
-8.76142857142857,10,2026-03-15,10:00,BTE_BTE_G2,20.65,False,10:00,NORTH,-9.69,False,-30.339999999999996,21.578571428571426,20.578571428571426,BTE_BTE_G2,BTE_BTE_G2,NORTH,2026-03-15
-7.150833333333334,11,2026-03-15,11:00,BTE_BTE_G2,18.86,False,11:00,NORTH,-15.22,False,-34.08,26.929166666666664,25.929166666666664,BTE_BTE_G2,BTE_BTE_G2,NORTH,2026-03-15
-12.286666666666667,12,2026-03-15,12:00,BTE_BTE_G2,19.59,False,12:00,NORTH,-20.17,False,-39.760000000000005,27.473333333333336,26.473333333333336,BTE_BTE_G2,BTE_BTE_G2,NORTH,2026-03-15
-25.385,13,2026-03-15,13:00,BTE_BTE_G2,21.48,False,13:00,NORTH,-16.57,False,-38.05,12.664999999999996,11.664999999999996,BTE_BTE_G2,BTE_BTE_G2,NORTH,2026-03-15
-23.935000000000002,14,2026-03-15,14:00,BTE_BTE_G2,26.64,False,14:00,NORTH,-17.66,False,-44.3,20.364999999999995,19.364999999999995,BTE_BTE_G2,BTE_BTE_G2,NORTH,2026-03-15
-16.570833333333333,15,2026-03-15,15:00,BTE_BTE_G2,41.16,False,15:00,NORTH,-16.46,False,-57.62,41.049166666666665,40.049166666666665,BTE_BTE_G2,BTE_BTE_G2,NORTH,2026-03-15
-22.80333333333333,16,2026-03-15,16:00,BTE_BTE_G2,49.07,False,16:00,NORTH,-17.49,False,-66.56,43.756666666666675,42.756666666666675,BTE_BTE_G2,BTE_BTE_G2,NORTH,2026-03-15
-27.840833333333336,17,2026-03-15,17:00,BTE_BTE_G2,51.33,False,17:00,NORTH,-17.04,False,-68.37,40.52916666666667,39.52916666666667,BTE_BTE_G2,BTE_BTE_G2,NORTH,2026-03-15
-37.98416666666667,18,2026-03-15,18:00,BTE_BTE_G2,41.16,False,18:00,NORTH,-16.81,False,-57.97,19.985833333333332,18.985833333333332,BTE_BTE_G2,BTE_BTE_G2,NORTH,2026-03-15
-41.17333333333333,19,2026-03-15,19:00,BTE_BTE_G2,49.01,False,19:00,NORTH,-15.39,False,-64.4,23.226666666666674,22.226666666666674,BTE_BTE_G2,BTE_BTE_G2,NORTH,2026-03-15
-29.017500000000002,20,2026-03-15,20:00,BTE_BTE_G2,46.82,False,20:00,NORTH,0.96,False,-45.86,16.842499999999998,15.842499999999998,BTE_BTE_G2,BTE_BTE_G2,NORTH,2026-03-15
-19.255833333333335,21,2026-03-15,21:00,BTE_BTE_G2,38.73,False,21:00,NORTH,5.32,False,-33.41,14.154166666666661,13.154166666666661,BTE_BTE_G2,BTE_BTE_G2,NORTH,2026-03-15
-22.932307692307692,22,2026-03-15,22:00,BTE_BTE_G2,34.56,False,22:00,NORTH,3.75,False,-30.810000000000002,7.87769230769231,6.87769230769231,BTE_BTE_G2,BTE_BTE_G2,NORTH,2026-03-15
-12.914166666666667,23,2026-03-15,23:00,BTE_BTE_G2,28.59,False,23:00,NORTH,4.61,False,-23.98,11.065833333333334,10.065833333333334,BTE_BTE_G2,BTE_BTE_G2,NORTH,2026-03-15
-9.914166666666667,24,2026-03-15,24:00,BTE_BTE_G2,23.41,False,24:00,NORTH,3.7,False,-19.71,9.795833333333334,8.795833333333334,BTE_BTE_G2,BTE_BTE_G2,NORTH,2026-03-15
-6.524166666666667,1,2026-03-15,01:00,BVE_UNIT1,21.56,False,01:00,NORTH,16.31,False,-5.25,-1.274166666666667,-2.274166666666667,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-15
-6.114166666666666,2,2026-03-15,02:00,BVE_UNIT1,21.43,False,02:00,NORTH,14.99,False,-6.4399999999999995,0.32583333333333364,-0.6741666666666664,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-15
-9.935,3,2026-03-15,03:00,BVE_UNIT1,18.52,False,03:00,NORTH,17.15,False,-1.370000000000001,-8.565,-9.565,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-15
-8.89,4,2026-03-15,04:00,BVE_UNIT1,19.23,False,04:00,NORTH,11.26,False,-7.970000000000001,-0.9199999999999999,-1.92,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-15
-9.170833333333333,5,2026-03-15,05:00,BVE_UNIT1,20.32,False,05:00,NORTH,9.76,False,-10.56,1.389166666666668,0.389166666666668,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-15
-10.487499999999999,6,2026-03-15,06:00,BVE_UNIT1,20.51,False,06:00,NORTH,7.53,False,-12.98,2.4925000000000015,1.4925000000000015,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-15
-7.723333333333334,7,2026-03-15,07:00,BVE_UNIT1,17.97,False,07:00,NORTH,5.34,False,-12.629999999999999,4.906666666666665,3.9066666666666654,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-15
-9.1425,8,2026-03-15,08:00,BVE_UNIT1,19.14,False,08:00,NORTH,3.84,False,-15.3,6.157500000000001,5.157500000000001,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-15
-8.126666666666667,9,2026-03-15,09:00,BVE_UNIT1,17.82,False,09:00,NORTH,0.0,False,-17.82,9.693333333333333,8.693333333333333,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-15
-8.437857142857144,10,2026-03-15,10:00,BVE_UNIT1,11.47,False,10:00,NORTH,-9.69,False,-21.16,12.722142857142856,11.722142857142856,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-15
-1.5008333333333326,11,2026-03-15,11:00,BVE_UNIT1,4.65,False,11:00,NORTH,-15.22,False,-19.87,18.36916666666667,17.36916666666667,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-15
-3.5583333333333336,12,2026-03-15,12:00,BVE_UNIT1,3.21,False,12:00,NORTH,-20.17,False,-23.380000000000003,19.82166666666667,18.82166666666667,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-15
0.8608333333333332,13,2026-03-15,13:00,BVE_UNIT1,4.09,False,13:00,NORTH,-16.57,False,-20.66,21.520833333333332,20.520833333333332,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-15
2.115,14,2026-03-15,14:00,BVE_UNIT1,4.46,False,14:00,NORTH,-17.66,False,-22.12,24.235,23.235,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-15
-4.463333333333334,15,2026-03-15,15:00,BVE_UNIT1,10.36,False,15:00,NORTH,-16.46,False,-26.82,22.356666666666666,21.356666666666666,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-15
-20.40583333333333,16,2026-03-15,16:00,BVE_UNIT1,13.5,False,16:00,NORTH,-17.49,False,-30.99,10.584166666666668,9.584166666666668,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-15
-21.930000000000003,17,2026-03-15,17:00,BVE_UNIT1,14.91,False,17:00,NORTH,-17.04,False,-31.95,10.019999999999996,9.019999999999996,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-15
-21.980833333333333,18,2026-03-15,18:00,BVE_UNIT1,16.82,False,18:00,NORTH,-16.81,False,-33.629999999999995,11.649166666666662,10.649166666666662,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-15
-35.73,19,2026-03-15,19:00,BVE_UNIT1,41.4,False,19:00,NORTH,-15.39,False,-56.79,21.060000000000002,20.060000000000002,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-15
-29.02416666666667,20,2026-03-15,20:00,BVE_UNIT1,43.63,False,20:00,NORTH,0.96,False,-42.67,13.645833333333332,12.645833333333332,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-15
-19.784166666666668,21,2026-03-15,21:00,BVE_UNIT1,36.74,False,21:00,NORTH,5.32,False,-31.42,11.635833333333334,10.635833333333334,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-15
-24.300769230769234,22,2026-03-15,22:00,BVE_UNIT1,31.53,False,22:00,NORTH,3.75,False,-27.78,3.4792307692307674,2.4792307692307674,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-15
-13.754166666666668,23,2026-03-15,23:00,BVE_UNIT1,26.89,False,23:00,NORTH,4.61,False,-22.28,8.525833333333333,7.525833333333333,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-15
-10.549999999999999,24,2026-03-15,24:00,BVE_UNIT1,21.27,False,24:00,NORTH,3.7,False,-17.57,7.020000000000001,6.020000000000001,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-15
-15.6225,1,2026-03-16,01:00,BRAUNIG_VHB2,16.27,False,01:00,NORTH,8.13,False,-8.139999999999999,-7.482500000000002,-8.482500000000002,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-03-16
-5.201666666666667,2,2026-03-16,02:00,BRAUNIG_VHB2,15.11,False,02:00,NORTH,11.6,False,-3.51,-1.6916666666666673,-2.6916666666666673,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-03-16
-1.3141666666666667,3,2026-03-16,03:00,BRAUNIG_VHB2,13.33,False,03:00,NORTH,19.93,False,6.6,-7.914166666666667,-8.914166666666667,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-03-16
0.014166666666666217,4,2026-03-16,04:00,BRAUNIG_VHB2,15.93,False,04:00,NORTH,21.21,False,5.280000000000001,-5.265833333333335,-6.265833333333335,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-03-16
0.04083333333333261,5,2026-03-16,05:00,BRAUNIG_VHB2,18.61,False,05:00,NORTH,24.15,False,5.539999999999999,-5.4991666666666665,-6.4991666666666665,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-03-16
-7.410833333333333,6,2026-03-16,06:00,BRAUNIG_VHB2,32.51,False,06:00,NORTH,39.48,False,6.969999999999999,-14.380833333333332,-15.380833333333332,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-03-16
0.210833333333334,7,2026-03-16,07:00,BRAUNIG_VHB2,55.36,False,07:00,NORTH,55.69,False,0.3299999999999983,-0.11916666666666428,-1.1191666666666642,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-03-16
-8.202499999999999,8,2026-03-16,08:00,BRAUNIG_VHB2,77.03,False,08:00,NORTH,80.04,False,3.010000000000005,-11.212500000000004,-12.212500000000004,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-03-16
7.0200000000000005,9,2026-03-16,09:00,BRAUNIG_VHB2,55.23,False,09:00,NORTH,56.97,False,1.740000000000002,5.2799999999999985,4.2799999999999985,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-03-16
-0.4450000000000003,10,2026-03-16,10:00,BRAUNIG_VHB2,28.42,False,10:00,NORTH,25.97,False,-2.450000000000003,2.0050000000000026,1.0050000000000026,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-03-16
-0.7799999999999998,11,2026-03-16,11:00,BRAUNIG_VHB2,20.31,False,11:00,NORTH,18.05,False,-2.259999999999998,1.4799999999999982,0.4799999999999982,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-03-16
-0.35583333333333406,12,2026-03-16,12:00,BRAUNIG_VHB2,18.05,False,12:00,NORTH,17.46,False,-0.5899999999999999,0.2341666666666658,-0.7658333333333343,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-03-16
-0.9335714285714284,13,2026-03-16,13:00,BRAUNIG_VHB2,15.94,False,13:00,NORTH,15.09,False,-0.8499999999999996,-0.08357142857142874,-1.0835714285714286,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-03-16
-0.560833333333334,14,2026-03-16,14:00,BRAUNIG_VHB2,16.69,False,14:00,NORTH,16.35,False,-0.33999999999999986,-0.2208333333333341,-1.220833333333334,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-03-16
1.249230769230769,15,2026-03-16,15:00,BRAUNIG_VHB2,17.42,False,15:00,NORTH,16.09,False,-1.3300000000000018,2.5792307692307705,1.5792307692307705,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-03-16
-0.5924999999999994,16,2026-03-16,16:00,BRAUNIG_VHB2,18.42,False,16:00,NORTH,16.74,False,-1.6800000000000033,1.087500000000004,0.08750000000000391,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-03-16
-0.7499999999999988,17,2026-03-16,17:00,BRAUNIG_VHB2,25.03,False,17:00,NORTH,22.27,False,-2.7600000000000016,2.010000000000003,1.010000000000003,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-03-16
-2.8341666666666696,18,2026-03-16,18:00,BRAUNIG_VHB2,31.1,False,18:00,NORTH,29.66,False,-1.4400000000000013,-1.3941666666666683,-2.3941666666666683,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-03-16
-0.6958333333333316,19,2026-03-16,19:00,BRAUNIG_VHB2,82.58,False,19:00,NORTH,84.23,False,1.6500000000000057,-2.345833333333337,-3.345833333333337,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-03-16
12.635833333333332,20,2026-03-16,20:00,BRAUNIG_VHB2,102.3,False,20:00,NORTH,122.77,False,20.47,-7.8341666666666665,-8.834166666666667,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-03-16
35.975833333333334,21,2026-03-16,21:00,BRAUNIG_VHB2,112.15,False,21:00,NORTH,132.97,False,20.819999999999993,15.15583333333334,14.15583333333334,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-03-16
20.183333333333334,22,2026-03-16,22:00,BRAUNIG_VHB2,121.85,False,22:00,NORTH,127.63,False,5.780000000000001,14.403333333333332,13.403333333333332,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-03-16
-2.035833333333335,23,2026-03-16,23:00,BRAUNIG_VHB2,70.26,False,23:00,NORTH,74.39,False,4.1299999999999955,-6.16583333333333,-7.16583333333333,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-03-16
-4.325833333333333,24,2026-03-16,24:00,BRAUNIG_VHB2,42.43,False,24:00,NORTH,44.73,False,2.299999999999997,-6.62583333333333,-7.62583333333333,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-03-16
-15.6225,1,2026-03-16,01:00,BRAUNIG_VHB3,16.27,False,01:00,NORTH,8.13,False,-8.139999999999999,-7.482500000000002,-8.482500000000002,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-03-16
-5.201666666666667,2,2026-03-16,02:00,BRAUNIG_VHB3,15.11,False,02:00,NORTH,11.6,False,-3.51,-1.6916666666666673,-2.6916666666666673,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-03-16
-1.3141666666666667,3,2026-03-16,03:00,BRAUNIG_VHB3,13.33,False,03:00,NORTH,19.93,False,6.6,-7.914166666666667,-8.914166666666667,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-03-16
0.014166666666666217,4,2026-03-16,04:00,BRAUNIG_VHB3,15.93,False,04:00,NORTH,21.21,False,5.280000000000001,-5.265833333333335,-6.265833333333335,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-03-16
0.04083333333333261,5,2026-03-16,05:00,BRAUNIG_VHB3,18.61,False,05:00,NORTH,24.15,False,5.539999999999999,-5.4991666666666665,-6.4991666666666665,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-03-16
-7.410833333333333,6,2026-03-16,06:00,BRAUNIG_VHB3,32.51,False,06:00,NORTH,39.48,False,6.969999999999999,-14.380833333333332,-15.380833333333332,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-03-16
0.210833333333334,7,2026-03-16,07:00,BRAUNIG_VHB3,55.36,False,07:00,NORTH,55.69,False,0.3299999999999983,-0.11916666666666428,-1.1191666666666642,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-03-16
-8.202499999999999,8,2026-03-16,08:00,BRAUNIG_VHB3,77.03,False,08:00,NORTH,80.04,False,3.010000000000005,-11.212500000000004,-12.212500000000004,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-03-16
7.0200000000000005,9,2026-03-16,09:00,BRAUNIG_VHB3,55.23,False,09:00,NORTH,56.97,False,1.740000000000002,5.2799999999999985,4.2799999999999985,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-03-16
-0.4450000000000003,10,2026-03-16,10:00,BRAUNIG_VHB3,28.42,False,10:00,NORTH,25.97,False,-2.450000000000003,2.0050000000000026,1.0050000000000026,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-03-16
-0.7799999999999998,11,2026-03-16,11:00,BRAUNIG_VHB3,20.31,False,11:00,NORTH,18.05,False,-2.259999999999998,1.4799999999999982,0.4799999999999982,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-03-16
